PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,hsi_id
-23.581208360954292,-5.245591448975502,1.6007011914917626,-0.7048912020489484,-0.6696373773562879,-0.4331423796143885,0.07770997856006924,-0.039965325827002636,-0.1793404756970594,0.7126561626937483,0.8463700679808819,0.3889765127716557,-0.8015662908774632,0.2857018702490268,-0.6923630721969655,-0.12500188535396814,0.053732356483363206,-0.3038671575475172,-0.21435161007139092,0.13354023825757183,0.4014300624433349,0.22807616014449925,0.10116530560223404,-0.16609407478565738,-0.40025838060321245,-0.3804692639853516,-0.7522725580854235,0.6348468618536771,-0.431462816360598,0.21652491931087875,-0.2454611975062385,-0.4136249168867605,0.4548917142640124,0.06124440426740276,0.1590340592290993,0.3775272509842199,-0.06961417705887352,-0.3047242501166862,0.14527095515943222,-0.3220532686335183,-0.5005776167083879,-0.23723047891764704,-0.05504290632673042,-0.022943816315416622,0.31682559201258315,-0.06313666850058865,0.6273808733201955,0.455579390751417,-0.14677466911356138,-0.14640095235180717,-0.3130077983844397,-0.15858585931764677,0.31213493587486335,-0.5755889824634665,-0.440953865667813,0.01740907312399603,-0.5508808170662102,-0.23723406686102955,0.2858271809086208,0.02025999453880011,0.43736609257241993,-0.20051070370795307,-0.07373022232920776,0.2724078879880985,0.06544159677583587,-0.06732346736422892,-0.10656147200214731,-0.3852539228974883,0.2391360404747717,0.1893198322785396,imagoai_corn_176
-11.15640997832955,-6.512842416264473,1.4304353293491159,1.2957265032083813,0.4989419790839484,-0.8893886152039033,0.3932736435925572,-0.42473777444632765,-0.2598888667805726,0.9130427837858774,0.11026088454256953,-0.4908672318189677,-0.3049974914709817,-0.40762507897591965,-0.03335513061446982,0.43178793619208006,0.10618241413746757,0.05394221641290411,0.107004052094672,0.06203340142053962,0.5432341252599384,0.6363400882238333,-0.13723277840263107,0.4462723822439571,0.12925301610181542,0.2433140425369565,0.24556920560210094,0.14868464377191248,0.4568980230214992,0.5382613745821743,-0.0048943440493689925,0.05455733214826859,0.005980368699056659,0.2714206202767405,-0.503285787867248,0.474505269339038,-0.011230566647654065,0.1165545022422052,-0.6674237431131914,0.03822376600691001,0.002783049757034484,-0.24875292947318706,0.4496557378174452,-0.13971599118381253,0.15286296865273652,-0.17138264283921056,0.6616627844062436,0.0008463777462417062,0.27929204245978656,-0.0769917286611538,0.5036270789038219,-0.6372298331656635,-0.31311407750811,-0.17925805685180857,-0.05290597973767235,0.1441789843478077,0.2823122443571408,0.4494471580673681,-0.21562370582630572,-0.2294866376075026,-0.1791524747865936,0.2492618346348827,-0.2031137736419251,-0.1762668494810413,0.161599577225088,-0.1804773775497001,9.961454370777089e-05,-0.1014603532632517,-0.012258885924277235,0.6103537749033159,imagoai_corn_320
17.65644545294603,0.13117607001636386,-1.0836946231577516,3.9464130857321162,-0.9362496139645229,-1.588502806768795,1.1611175142882337,0.4293608022312571,-0.2013066944514737,-0.3548825979532808,0.06869495670528518,-0.43084203808827415,-0.008442148966783967,0.06370253725695679,0.3587685231390383,0.6688450227763576,-0.3322107861171511,-1.1030069994497216,-0.5183701574247934,0.4347910175277244,-0.06920913668148856,-0.0749494917690801,0.1880523390868721,0.07175659433998577,-0.3707916243505174,0.2431051299173431,-0.17515162004697168,0.49696031804967283,0.02481964740954885,0.09332990840542713,-0.241336578259205,0.20441441889630713,0.236436116200848,0.11320483330121388,0.17441869690125,0.246290197630559,0.18882606436120636,-0.14931517608523914,0.10125172594839663,-0.02900426831951048,0.617919759169603,0.20730749007720095,-0.10406452774602142,0.7631378976189251,0.1531722273169982,-0.07678870821634519,-0.2966859254542867,-0.407980832698231,-0.0040377345699079935,-0.026022641337249096,0.2688956586418557,-0.2716415699652795,0.5364435995346803,0.30044814719550345,-0.052255663904042876,-0.02624848901977956,0.09214889933134827,0.46464628052090773,0.23847194672750857,0.1306312790978009,-0.03047236080584232,0.05521792516645549,-0.36740476000344546,0.5116530176287375,0.5053142744497693,0.14628233262535198,-0.0012804607414014116,-0.6165191948496607,0.551050875310818,0.12109091498693415,imagoai_corn_153
-20.946728342644406,1.2152265103340087,3.036338547036282,1.8977279158903535,0.8783604756768539,-0.7377190207371941,0.5553571852794474,0.6419295255285898,-0.37247892826519674,-0.06366376538875002,-0.23260434449992393,-0.20096965946941842,-0.19165873168630504,0.4013067015778589,-0.17545091188056403,-1.0073220573300667,0.038692116082748654,-0.27667308290882375,0.36158227627461315,1.0374332196177076,-0.16736755790782087,0.13078419830456842,0.2939346098470982,0.05108814381235185,-0.00975403219881378,-0.6651567311870374,-0.1838761993672343,-0.4111887825038465,0.5380873535557003,0.5617770130470459,0.1206202899568282,-0.1935660107933592,-0.14616113029577973,0.5047731977274196,0.07161710106498945,-0.2057276458858964,0.09086860855309442,-0.1685957065537787,-0.2293025446389776,-0.14823403351411726,0.1742354864054949,-0.06805140399008813,-0.4651647138791656,0.26678597637944157,0.2687166734478509,0.20383071824005267,-0.22099174144931347,0.08088490715643612,0.21528859675204645,0.05346541421447873,-0.20703475484163616,-0.38988481490757537,-0.2634104301764137,-0.22650399585085243,0.45195079610136885,0.07423970957238844,-0.18378496594146582,0.29080127479250184,0.6301218097652391,0.1996733202650518,0.2129716319787549,-0.09584738650904476,-0.21382600838123766,-0.5986638930506657,-0.3484074968701783,0.20287477142801472,0.3733612549922723,-0.11016062877530859,-0.389017841590605,0.030734602278214087,imagoai_corn_231
-12.484559173394468,1.151718081721684,3.1548030189116565,0.21626701737359647,1.1278517465999283,-0.8061903388275519,0.5627461567005165,0.7623557760566122,-0.40642984764156836,0.12451908654759891,0.4670412522965505,-0.4578645937968626,0.13860190416252924,0.3783046479837398,-0.325660207580702,0.41487234756921143,0.25880226629612213,0.583112229435837,0.3180190513189582,0.8041187519750213,0.07508626187553993,0.053756656320138936,0.45473981947828146,-0.19769599510897792,-0.09533632403521076,-0.2090067201188495,0.4520895408400009,0.09415164376783555,-0.07269891989017797,-0.5199482744534867,-0.10320735151047125,0.1989628987919783,0.04369631863354576,0.278742196497577,-0.3347997850820967,-0.24113465360471334,0.0034792079122375513,0.09184757504420028,0.5725062777039696,-0.4408695038211821,1.336081291553123,0.2248438732939189,-0.31039172128742437,0.18583202641248653,-0.6245983439134817,-0.04513038440970345,-0.031985663366521984,0.1627432057474583,-0.21840230224665347,-0.4563179167504956,-0.03266072393052799,0.6196782515733131,0.061095311508019584,-0.029115179594818692,0.2485862846575981,0.05721405309652699,0.04023670700895359,-0.16019118087221562,-0.36096762468413485,-0.11524575403990434,-0.3977092512634298,0.25218848480399336,0.24875120592843225,0.34336019392168277,-0.09555986293465689,-0.08383146079576508,0.18622290951807835,-0.37664152354940134,0.16611706151697875,-0.20614841024971808,imagoai_corn_227
0.8141417420107913,25.269149507139094,4.7889926473885644,3.6341619138750585,0.7616384245105193,0.25812380912987754,1.3957483833666977,0.7835080297803514,-0.04237041825102568,0.13629465753953973,-0.5215466616547123,-0.3970226822650259,-0.1329669375339289,-0.27222286152670144,-0.26959404405346155,-0.3743170612965289,0.12083792294356403,0.4491355951506706,-0.5148527507414264,-0.09478027440605592,0.32457899054927947,0.4907707974066507,-0.1722372898443245,-0.07462911017474293,0.012502752856386506,-0.07836140879051946,-0.3022721640308907,0.046681486023895324,0.22665884581005705,-0.10098246677733758,-0.4081573819360591,0.228875296069111,0.17653504033720036,0.13171009247264476,-0.13003571841995612,0.05602486619050932,-0.11466305432823672,-0.3024013476090041,0.07640545390476386,0.8105407867591616,-0.37872180479126827,0.037903624650668086,0.15110307147191712,0.10141988273338531,0.15868720249132873,-0.2817870880701908,-0.039871174059679965,-0.07714505542377637,0.08067477475429853,0.3706905148113256,0.6271923291670412,-0.013053251420369968,-0.019694556321960963,0.18047093011775875,-0.5905881789842955,0.005565523845785226,0.46499076309029647,0.34619660645712597,-0.35520358337959484,0.13639380288218556,0.014024399008177082,-0.45752318037371575,0.45231476781716684,0.07645902777219009,-0.4082014802397505,-0.03210135246846169,0.17183738901876952,-0.19228288039882221,0.4021033302596162,-0.4543461468590429,imagoai_corn_417
7.976824963383932,5.449407262529333,-2.329647909162369,2.6374131068850226,-0.22396449455387765,-0.1763354552639257,-0.365985319209319,0.3425218499257596,0.5000983054123562,0.3211287025785669,0.19530180467508643,-0.36551670027039024,-0.25098102530496424,-0.10659319536012482,0.2968512486814605,0.11412138241013921,-0.5458680906925579,0.23557071528758217,0.2801379599073111,-0.5723592237605308,-0.2636553753317414,0.2533262305314973,0.24333557174442455,-0.408534625336211,-0.19420195109000468,-0.10219648986321812,-0.3942975290855979,0.5086021743997476,-0.46828894510086155,-0.2763263661758709,-0.20094373289993628,-0.2109994748202802,-0.14238296760926286,-0.17515456593273632,0.1376819871566785,-0.21630193065009257,-0.22337913391388517,0.40697403568058144,-0.223965297414077,0.03996884669695025,-0.5224151668156016,-0.17924228013137242,-0.1771800650765081,-0.56834067042711,0.4856446705849603,-0.06115988130375993,-0.010819284456434293,1.2239228075105744,-0.0805231942994332,0.29239467761479265,0.0963333054219109,0.0032853177090480033,-0.014368980588362883,0.07037247676519211,0.5193318863180104,0.6255640177768117,-0.6371693678075552,-0.14484783012479663,0.1906427098507198,0.1743503528051946,-0.20613463113263303,0.39453371758737527,-0.07913239474154768,-0.17733594577482106,-0.13946306326924685,0.016518247495974244,-0.06384473181847865,-0.17064710205388522,0.030979312115656733,-0.18205387415425267,imagoai_corn_203
24.670058575885545,-1.5972896516159256,1.960701297661758,1.964780428128008,0.45687767751820413,-0.7167264711451375,0.08287830580975106,0.5444817474890099,0.400228442845598,0.571906035626359,-0.6871076691290593,0.30365158379663704,1.034305302121105,-1.029624902844943,0.04711452934056211,0.19065575696995887,-0.009223459998232037,-0.20388399894911746,-0.22963147449675067,0.11956814553973699,-0.5451698572753618,-0.20565062032004686,0.04444196931031128,-0.17667747249100546,-0.3300394181870725,-0.008957874294800513,0.6287263137819978,0.5331443395809196,-0.1281107934558073,0.5061850576123935,0.42405454793003305,-0.3824821834487233,0.11729459857790318,-0.0878693886219704,-0.09000272936934658,-0.1686794256725371,0.021257840909450616,0.07671927390377556,0.09733569620258656,-0.03497998992638516,0.1782137736737509,0.0028423180317054112,-0.02770162469411468,-0.3111161472585679,0.5075554131702245,0.3743227454549242,0.25670015079000513,0.46599762845523357,0.24693025381084066,-0.31926087246861634,0.4033278187100104,-0.15055901111462577,0.2395959625044922,0.01702489686502819,0.3727829592459566,0.009151198682339481,0.15159350012953876,-0.2045351801367058,0.36658721187939114,-0.22965238929976345,-0.3597550356257422,-0.5367819423441833,0.18309259139321885,-0.08600445218009745,0.09680435182497929,-0.1605496050897558,-0.17844491416144057,-0.5204442547359575,0.18862314642335223,-0.24930167799859967,imagoai_corn_126
11.684134668949554,-1.0451719757200724,3.6281769210511,2.1982138379293477,-0.11771235500616611,-0.39791257354345383,0.3645854829558058,-0.10271242415347415,-0.18678291398631747,0.28557908483884015,0.035483611856137555,0.21560675562082912,-0.2879897788269482,0.5421368131177104,-0.46673321784599586,0.4128114408057765,-0.12811862777817182,-0.38765495759533425,-0.04655425558597817,-0.2911567432560347,0.2182543304212802,-0.3265850752785054,-0.13514294790753367,-0.7441436621852321,-0.24713342878371308,-0.36354344556853385,0.5427326065537252,0.6620186729804193,0.14732957458378462,0.17289151382342027,-0.3498206800632364,-0.06715354056945065,0.6804804119062853,-0.09767627702606521,-0.2836924754945244,-0.1550015538111637,-0.34697093678154156,-0.181556078397873,-0.6366701716127698,0.14847624079200583,-0.42968960436715004,0.46645892962716,0.8166231555850642,-0.024020712158808893,-0.32467217405071935,-0.02706685148880213,-0.526620652319862,-0.030343687114924696,0.09253822627199407,-0.4994045395476271,0.0645985128408822,0.5634694079832373,-0.013644185639890536,-0.05607208277544363,0.0021907338085708525,0.23579753686328542,0.11130823417668109,-0.4432394774642129,0.7932729174324127,0.16204622061932958,-0.07558483453545346,0.2532076012123428,0.38265892365036025,0.22325757319962733,0.166843649414427,0.22326977120494496,0.4890590529940561,-0.21913371471861082,-0.3007408095291142,0.21820075427436647,imagoai_corn_329
25.3924003167494,-4.138009752336414,-0.2825738477278541,0.13492375856654865,1.6660747752597347,0.9621947046189998,0.5355205723409452,-0.028400166109823478,-0.26226669702429223,0.13848202876317164,-0.188304206380346,0.5007321369842274,0.047004061264005303,-0.8333525876302853,-0.6321158352958446,0.04658987610103123,-0.5958960099166035,0.04208775976480816,0.07837083911042778,-0.3916415088193823,-0.3297536173854722,-0.498674721963973,-0.4386011134390067,-0.7431523395024574,0.3495605495274058,-0.1099547195660466,0.321952376428233,0.13649718614236675,0.10777257762707325,-0.35147876333461947,0.4334075342752384,-0.29143134326281916,-0.5812763243447178,0.1116104453712003,-0.006157732914815133,-0.23138518503359376,-0.3392778212355906,-0.0865484778528452,-0.07797020561362066,0.07039414550017863,-0.26054245315489316,-0.07054582909634209,-0.16820849791804385,-0.011821870551032003,-0.08726742493649901,0.22701369846085243,-0.37495496892370295,-0.3441970301978925,0.3572498100746849,-0.3937405610644051,-0.034905243435763546,-0.0706782188554395,0.09520689866884698,-0.48088962187735845,0.903150131596111,0.306847239825978,-0.21325249320237732,-0.4650840675190959,-0.33852513137578666,-0.11941465556011299,0.6571283434150077,0.1417774485466667,0.45016837317505953,-0.19874485872330158,-0.17277349440741444,-0.038406174512980645,-0.14034350795522837,0.03581093619493535,-0.5503037223074956,0.07043113761731833,imagoai_corn_31
-0.9341389907075893,-5.174587291239009,0.5805022544319576,-2.3261927480769815,-1.1587466554309516,0.4179212786576041,-0.12132319944051156,0.9956539406996273,0.0928949040218923,0.14014018879735424,-0.37428785773917905,0.39778078749750295,-0.007366857579462775,-0.10775155518910112,-0.3104063357051192,-0.26868804324438345,0.13770933490778453,-0.11718268688198494,-0.030769101863065355,-0.3393417241652026,-0.18948587453593796,-0.41094991230815925,0.6345406641126199,-0.037185357340054084,0.11281257128726281,-0.3919785222880908,0.312375043122201,-0.18871956503787002,-0.0071406075872030034,0.1633191502800416,-0.4444286166320744,0.3429594513912469,-0.026966730077206725,-0.016361356343679738,-0.21430495208988248,-0.055508364452904205,0.8070942838379122,0.4764664555253858,-0.34663651519410893,-0.1428368057812311,-0.13777518735766253,0.3209144754500684,-0.28726231545184977,0.37960539230817814,0.18838638286027165,0.4346417679369137,0.6486301651719507,0.07648560564387238,-0.9600497659591276,0.09021060737369516,0.053432619699004216,0.1143305928846447,-0.41055982416295533,-0.3659890013774718,0.3144678325245959,-0.3702832318614565,-0.15386539633094384,-0.595275477829748,0.012696391122900835,0.06446887987460503,0.1726085402647872,-0.382268813239725,0.00910944705087268,-0.1731038212028391,0.43918825139652057,-0.052684363652110884,0.11653803521112648,-0.17144956415545462,0.13047857594631718,-0.3422481887511624,imagoai_corn_113
14.482001667214316,1.4039899415349137,0.3678234913877025,3.009966854054411,-1.12644869555251,-0.31250364745398407,0.6302453199045411,0.19418349426806006,0.32982398281811043,0.27185220093684853,-0.6326122389541723,-0.24433369918983072,-0.12284755665689302,0.3221878020655742,-0.5582622838434049,0.1309690894410575,0.19275794215305103,-0.22499044950127622,-0.34654167130931696,-0.36853191452595857,0.34715006283984534,0.6544392835301409,-0.2710540492367428,-0.8583810449206101,0.3638017882355063,-0.1568971358446841,0.3684979181211129,0.02537506018393002,0.33841986492443665,0.17661284515349396,0.3634428620078196,0.23783875727225906,-0.19696922623101645,0.1567859814730679,0.2721192275778423,0.2018925820300624,-0.3784137874527497,-0.4447141233303935,-0.5863131714655336,-0.2049887715963601,0.8521880682446482,-0.04949132524120443,-0.26443745671021207,-0.438089034090732,-0.4169156946539354,-0.2197355713943857,0.24228628104518754,-0.036848128833884546,0.0849219162715291,0.5740968099456971,-0.5680245356613866,0.09870078002252729,-0.5244391299254701,-0.33672877847623267,0.4910877408935795,-0.1468386838618181,-0.2017035286568105,0.6708645719616548,-0.28357060220227454,-0.10611263648054643,-0.06545605286979236,0.2729231877363717,0.2008766734334706,-0.15358813611317082,0.5891040914133346,-0.3627577025620279,0.2754622062296898,-0.09236176875535827,-0.201636757566511,0.23259823281535202,imagoai_corn_470
